URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/motherboard/C2tCCO/gigabyte-ga-f2a78m-hd2-fm2-micro-atx,Gigabyte GA-F2A78M-HD2 FM2+ Micro ATX,"{'Enchufe': 'FM2+', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD A78', 'Tipo de memoria': 'DDR3', 'RAM máxima': '64 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte GA-F2A78M-HD2 is a Micro ATX motherboard designed for the FM2+ socket, emphasizing compatibility with AMD processors. It features a chipset of AMD A78, making it suitable for budget and mid-range systems. The motherboard supports DDR3 memory, allowing a maximum RAM capacity of 64 GB across its two available slots, accommodating various RAM speeds ranging from 1333 MHz to 2400 MHz. This offers flexibility for users looking to optimize performance according to their specific needs.",N/A,"{'Utilizados': {'Cantidad': 2, 'Precio': '21.00 €.'}}"
https://pc-builds.com/es/parts/motherboard/Zhhvmp/msi-b760-gaming-plus-wifi-ddr4-lga1700-atx,MSI B760 GAMING PLUS WIFI DDR4 LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel B760', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The MSI B760 GAMING PLUS WIFI DDR4 is an ATX motherboard designed for LGA1700 sockets utilizing the Intel B760 chipset. It supports a maximum of 128 GB of DDR4 RAM spread across four slots, with a wide range of supported memory speeds from 2133 MHz up to 5333 MHz. The motherboard features two M.2 slots for high-speed storage solutions, along with four SATA 6.0 Gb/s connections, making it versatile for various storage options.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '316.63 €.'}}"
https://pc-builds.com/es/parts/motherboard/NhgPNz/supermicro-x10sl7-f-lga1150-micro-atx,Supermicro X10SL7-F LGA1150 Micro ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel C222', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x2', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Supermicro X10SL7-F LGA1150 Micro ATX motherboard is designed for the LGA1150 socket and meets the Micro ATX form factor. It features the Intel C222 chipset, supporting DDR3 memory with a maximum capacity of 32 GB across four RAM slots, and can accommodate speeds of up to 1600 MHz. The board does not support dual sockets or additional types of PCIe or mini-PCIe expansions, indicating potential limitations in extensibility for certain applications.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '488.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/TL7pph/asrock-trx40-creator-strx4-atx,ASRock TRX40 Creator sTRX4 ATX,"{'Enchufe': 'sTRX4', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD TRX40', 'Tipo de memoria': 'DDR4', 'RAM máxima': '256 GB', 'Ranuras de RAM': '8', 'Ranuras M.2': '3', 'Puertos Ethernet': '10000 Mbps x1, 2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'No'}","The ASRock TRX40 Creator motherboard features an sTRX4 socket and supports AMD's TRX40 chipset, making it suitable for high-performance computing tasks. Its ATX form factor allows for better connectivity options and expansion capabilities. Maximum RAM capacity is 256 GB spread across 8 slots, compatible with a wide range of DDR4 speeds, from 2133 MHz to 4666 MHz, allowing users to optimize performance based on their needs.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '969.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/w6272x/gigabyte-z790-aorus-master-x-lga1700-eatx,Gigabyte Z790 AORUS MASTER X LGA1700 EATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'EATX', 'Conjunto de chips': 'Intel Z790', 'Tipo de memoria': 'DDR5', 'RAM máxima': '192 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '5', 'Puertos Ethernet': '10000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 7', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte Z790 AORUS MASTER is built for high-performance computing with its LGA1700 socket and EATX form factor. It supports the Intel Z790 chipset, allowing for advanced processing capabilities. The motherboard can accommodate a substantial maximum RAM capacity of 192 GB using four DDR5 RAM slots, supporting a wide range of RAM speeds up to 8200 MHz, ensuring it can handle demanding applications and multitasking effortlessly.",N/A,"{'Nuevos': {'Cantidad': 18, 'Precio': '475.90 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '422.71 €.'}}"
https://pc-builds.com/es/parts/motherboard/qcfxW1/gigabyte-b650m-c-am5-micro-atx,Gigabyte B650M C AM5 Micro ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD B650', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 5', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte B650M C AM5 Micro ATX motherboard features an AM5 socket, designed for compatibility with AMD's next-generation processors. Its Micro ATX form factor makes it a compact option suitable for smaller cases while still offering a robust set of features. The AMD B650 chipset provides support for advanced functionalities and is optimized for high-speed data transfer and efficiency.",N/A,"{'Utilizados': {'Cantidad': 3, 'Precio': '99.99 $.'}, 'Nuevos': {'Cantidad': 1, 'Precio': '239.57 $.'}}"
https://pc-builds.com/es/parts/motherboard/xFfVjK/msi-x870-gaming-plus-wifi-am5-atx,MSI X870 GAMING PLUS WIFI AM5 ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD X870', 'Tipo de memoria': 'DDR5', 'RAM máxima': '256 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '4', 'Puertos Ethernet': '5000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 7', 'Soporte de GPU integrado': 'Sí'}","The MSI X870 GAMING PLUS WIFI AM5 ATX motherboard features an AM5 socket, which supports the latest AMD processors. Designed in an ATX form factor, it boasts an AMD X870 chipset, which enhances performance for gaming and multitasking. It supports DDR5 memory, with a maximum capacity of 256 GB across four RAM slots, offering support for various speeds from 3600 MHz up to 6400 MHz, enabling high bandwidth for demanding applications.",N/A,"{'Nuevos': {'Cantidad': 34, 'Precio': '277.33 €.'}, 'Utilizados': {'Cantidad': 8, 'Precio': '274.48 €.'}}"
https://pc-builds.com/es/parts/motherboard/wGdGjK/msi-mpg-z790-carbon-max-wifi-lga1700-atx,MSI MPG Z790 CARBON MAX WIFI LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z790', 'Tipo de memoria': 'DDR5', 'RAM máxima': '192 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '6', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 7', 'Soporte de GPU integrado': 'Sí'}","The MSI MPG Z790 CARBON MAX WIFI is designed for high-performance computing with its LGA1700 socket and Intel Z790 chipset. This ATX form factor motherboard supports a maximum of 192 GB of DDR5 RAM across four slots, allowing for optimal multitasking and performance. It accommodates a wide range of memory speeds from 4800 MHz up to an impressive 7800 MHz, which appeals to both gamers and professionals looking for speed. Six M.2 slots provide ample expansion for storage, while the presence of six SATA 6.0 Gb/s ports ensures compatibility with traditional hard drives and SSDs.",N/A,"{'Nuevos': {'Cantidad': 3, 'Precio': '599.00 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '373.59 $.'}}"
https://pc-builds.com/es/parts/motherboard/j9MFvf/asrock-fatal1ty-x79-professional-lga2011-atx,ASRock Fatal1ty X79 Professional LGA2011 ATX,"{'Enchufe': 'LGA2011', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel X79', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The ASRock Fatal1ty X79 Professional motherboard utilizes the LGA2011 socket and adheres to the ATX form factor, providing a robust platform for powerful Intel processors. Its Intel X79 chipset supports a maximum of 32 GB of DDR3 RAM across four slots, accommodating various memory speeds from 1066 MHz up to 2600 MHz, thus allowing for a range of performance options suitable for gaming and professional use. Additionally, the board features extensive RAID support and ECC memory capabilities, enhancing data integrity and performance in demanding applications.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '267.18 £.'}}"
https://pc-builds.com/es/parts/motherboard/tgV4ol/msi-z77a-gd65-gaming-lga1155-atx,MSI Z77A-GD65 Gaming LGA1155 ATX,"{'Enchufe': 'LGA1155', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z77', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The MSI Z77A-GD65 Gaming motherboard is designed for the LGA1155 socket and adheres to the ATX form factor. It incorporates the Intel Z77 chipset, enabling compatibility with a variety of Intel processors and optimizes overall performance. This motherboard supports DDR3 memory with a maximum capacity of 32 GB across four slots, accommodating speeds from 1066 MHz up to 3000 MHz, thereby providing flexibility for different memory modules. CrossFire support is present, allowing for enhanced graphical performance with multiple GPUs, while the SLI capability supports up to two NVIDIA GPUs.",N/A,N/A
https://pc-builds.com/es/parts/motherboard/Fk7vmp/asus-prime-b450-plus-am4-atx,Asus PRIME B450-PLUS AM4 ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD B450', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus PRIME B450-PLUS AM4 ATX motherboard features an AM4 socket compatible with AMD processors. It adheres to the ATX form factor and employs the AMD B450 chipset, providing robust performance and connectivity options. The board supports DDR4 memory, accommodating a maximum of 64 GB across four slots, with RAM speed support ranging from 2133 MHz to 3200 MHz, making it versatile for different usage scenarios.",N/A,"{'Nuevos': {'Cantidad': 27, 'Precio': '89.00 €.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '78.24 €.'}}"
https://pc-builds.com/es/parts/motherboard/jdQyFo/asrock-a785gm-le-128m-am3-am2-am2-micro-atx,ASRock A785GM-LE/128M AM3/AM2+/AM2 Micro ATX,"{'Enchufe': 'AM3/AM2+/AM2', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD 785G', 'Tipo de memoria': 'DDR2', 'RAM máxima': '8 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock A785GM-LE/128M is designed for the AM3/AM2+/AM2 socket type, which allows compatibility with a range of AMD processors. As a Micro ATX form factor motherboard, it offers a compact design suitable for smaller cases. The chipset used is AMD 785G, which supports DDR2 memory, with a maximum RAM capacity of 8 GB through two slots. It is compatible with various RAM speeds, including 1066 MHz, 800 MHz, 667 MHz, and 533 MHz.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '64.36 $.'}}"
https://pc-builds.com/es/parts/motherboard/YF7wHP/gigabyte-ga-z87x-ud3h-lga1150-atx,Gigabyte GA-Z87X-UD3H LGA1150 ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z87', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte GA-Z87X-UD3H motherboard utilizes the LGA1150 socket and is designed in an ATX form factor, providing a robust platform for Intel's fourth-generation processors with the Intel Z87 chipset. It supports DDR3 memory with a maximum capacity of 32 GB across four RAM slots, accommodating multiple RAM speeds ranging from 1333 MHz to 3000 MHz, ensuring compatibility with various performance requirements. The motherboard features capabilities for both CrossFire and SLI, allowing users to take advantage of multiple graphics processing units, with a maximum of two GPUs.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '248.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/v7TrNz/msi-z170-krait-gaming-lga1151-atx,MSI Z170 Krait Gaming LGA1151 ATX,"{'Enchufe': 'LGA1151', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z170', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The MSI Z170 Krait Gaming motherboard utilizes the LGA1151 socket and follows the ATX form factor, making it suitable for a wide range of PC builds. With an Intel Z170 chipset, it supports DDR4 memory with a maximum capacity of 64 GB across four slots. Users can take advantage of multiple RAM speeds, ranging from 2133 MHz up to 3400 MHz, offering flexibility in selecting compatible memory modules. The motherboard allows for both CrossFire and SLI with support for up to 2 GPUs, enhancing graphical performance for gaming and graphics-intensive applications.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '239.99 $.'}}"
https://pc-builds.com/es/parts/motherboard/tPYn5e/asus-proart-z690-creator-wifi-lga1700-atx,Asus ProArt Z690-CREATOR WIFI LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z690', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '5', 'Puertos Ethernet': '10000 Mbps x1, 2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","The Asus ProArt Z690-CREATOR WIFI is an ATX motherboard designed for the LGA1700 socket, making it compatible with Intel's latest processors. It features the Intel Z690 chipset, supporting advanced processing capabilities and a maximum RAM capacity of 128 GB across four DDR5 RAM slots. The motherboard can handle various memory speeds ranging from 4800 MHz to 6000 MHz, offering flexibility for high-performance applications.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '820.00 €.'}}"
https://pc-builds.com/es/parts/motherboard/WwM4ol/asrock-h610m-itx-edp-lga1700-mini-itx,ASRock H610M-ITX/eDP LGA1700 Mini ITX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'Mini ITX', 'Conjunto de chips': 'Intel H610', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 5', 'Soporte de GPU integrado': 'Sí'}","The ASRock H610M-ITX/eDP is a Mini ITX motherboard that utilizes the LGA1700 socket, specifically designed for Intel's H610 chipset. It supports DDR4 RAM with a maximum capacity of 64 GB across two slots, accommodating various speeds from 2133 MHz up to 3200 MHz. The board features two M.2 slots for storage expansion, while it employs a single PCIe x16 slot for discrete graphics or other peripherals. It does not have any PCIe x8, x4, x1, or Mini-PCIe slots.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '253.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/ZnvdDY/asus-maximus-z690-hero-eva-lga1700-atx,Asus MAXIMUS Z690 HERO EVA LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z690', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","The Asus MAXIMUS Z690 HERO EVA boasts an LGA1700 socket and an ATX form factor, making it suitable for a wide variety of builds. It is powered by the Intel Z690 chipset and supports the latest DDR5 memory with a maximum capacity of 128 GB across four slots. This motherboard is highly versatile, accommodating a range of RAM speeds from 4800 MHz up to an impressive 6400 MHz, which contributes to enhanced performance, especially for gaming and high-demand applications.",N/A,"{'Nuevos': {'Cantidad': 2, 'Precio': '567.04 €.'}}"
https://pc-builds.com/es/parts/motherboard/YtdrNz/asrock-b550-phantom-gaming-4-ac-am4-atx,ASRock B550 Phantom Gaming 4/ac AM4 ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD B550', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 5', 'Soporte de GPU integrado': 'Sí'}","The ASRock B550 Phantom Gaming 4/ac AM4 ATX motherboard is designed for AMD processors with its AM4 socket and features the AMD B550 chipset. It has an ATX form factor, accommodating a variety of builds. The motherboard supports up to 128 GB of DDR4 RAM across four slots, with a wide range of supported RAM speeds from 2133 MHz up to 4533 MHz, providing flexibility for different performance needs. It includes two M.2 slots for NVMe SSDs and four SATA 6.0 Gb/s ports for traditional storage solutions.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '293.02 €.'}}"
https://pc-builds.com/es/parts/motherboard/vvKKXF/asrock-b560m-hdv-lga1200-micro-atx,ASRock B560M-HDV LGA1200 Micro ATX,"{'Enchufe': 'LGA1200', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel B560', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock B560M-HDV is designed for the LGA1200 socket and falls under the Micro ATX form factor, providing a compact solution for building reliable desktop systems. It features an Intel B560 chipset, making it compatible with Intel processors, and supports up to 64 GB of DDR4 RAM across two slots, accommodating various RAM speeds from 2400 MHz to 5000 MHz, offering flexibility for users aiming for performance enhancements.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '199.86 $.'}, 'Nuevos': {'Cantidad': 1, 'Precio': '410.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/bCR4ol/intel-dh67blb3-lga1155-micro-atx,Intel DH67BLB3 LGA1155 Micro ATX,"{'Enchufe': 'LGA1155', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H67', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Intel DH67BLB3 LGA1155 Micro ATX motherboard is designed for compatibility with the LGA1155 socket and employs the Intel H67 chipset. As a Micro ATX form factor, it fits into compact cases while accommodating a maximum RAM capacity of 32 GB through its four available DDR3 memory slots. This motherboard supports RAM speeds of 1066 MHz and 1333 MHz, making it relatively versatile for various computing tasks. It features a single PCIe x16 slot, two PCIe x1 slots, and offers one PCI slot, allowing for the addition of various expansion cards.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '128.02 $.'}}"
https://pc-builds.com/es/parts/motherboard/YGZQPG/gigabyte-ga-a75m-d2h-fm1-micro-atx,Gigabyte GA-A75M-D2H FM1 Micro ATX,"{'Enchufe': 'FM1', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD A75', 'Tipo de memoria': 'DDR3', 'RAM máxima': '16 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte GA-A75M-D2H is a Micro ATX motherboard designed to support the FM1 socket, catering primarily to AMD A75 chipsets. It accommodates a memory type of DDR3, with a maximum capacity of 16 GB across two RAM slots. The supported RAM speeds include 1066 MHz, 1333 MHz, 1600 MHz, and 1866 MHz, allowing for flexibility in performance depending on the installed memory modules.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '196.94 £.'}}"
https://pc-builds.com/es/parts/motherboard/wMLyFo/msi-h81m-p33-lga1150-micro-atx,MSI H81M-P33 LGA1150 Micro ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H81', 'Tipo de memoria': 'DDR3', 'RAM máxima': '16 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The MSI H81M-P33 motherboard features an LGA1150 socket and utilizes the Intel H81 chipset, optimized for budget-oriented builds. It adopts a Micro ATX form factor, allowing for compact installations, and supports a maximum of 16 GB DDR3 RAM across two slots. The supported RAM speeds are 1066 MHz, 1333 MHz, and 1600 MHz, giving users flexibility in memory choices.",N/A,"{'Utilizados': {'Cantidad': 3, 'Precio': '59.99 $.'}}"
https://pc-builds.com/es/parts/motherboard/fk99a4/asrock-c236-wsi-lga1151-mini-itx,ASRock C236 WSI LGA1151 Mini ITX,"{'Enchufe': 'LGA1151', 'Factor de forma': 'Mini ITX', 'Conjunto de chips': 'Intel C236', 'Tipo de memoria': 'DDR4', 'RAM máxima': '32 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x2', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock C236 WSI is a Mini ITX motherboard designed to support the LGA1151 socket, compatible with Intel processors. This motherboard is built around the Intel C236 chipset and supports DDR4 memory, with a maximum capacity of 32 GB across two RAM slots. It operates with RAM speeds of up to 2133 MHz, making it suitable for basic to moderate computing tasks, but it lacks advanced PCIe availability with no slots for x8, x4, or x1 connectivity.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '128.42 $.'}}"
https://pc-builds.com/es/parts/motherboard/6B2ksn/gigabyte-ga-q87m-d2h-lga1150-micro-atx,Gigabyte GA-Q87M-D2H LGA1150 Micro ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel Q87', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte GA-Q87M-D2H is a Micro ATX motherboard designed for the LGA1150 socket, compatible with Intel's Q87 chipset. It supports DDR3 memory with a maximum capacity of 32 GB distributed across four RAM slots, accommodating memory speeds of 1333 MHz and 1600 MHz. The board features a total of two PCIe x16 slots for graphics cards, one PCIe x1 slot, and one PCI slot, providing flexibility for expansion. It has six SATA 6.0 Gb/s ports for storage solutions and one USB 3.2 Gen 1 port, along with two USB 2.0 ports.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '189.23 $.'}}"
https://pc-builds.com/es/parts/motherboard/TpXfHP/asus-b75m-a-lga1155-micro-atx,Asus B75M-A LGA1155 Micro ATX,"{'Enchufe': 'LGA1155', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel B75', 'Tipo de memoria': 'DDR3', 'RAM máxima': '16 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus B75M-A LGA1155 Micro ATX motherboard is built on an LGA1155 socket and features a Micro ATX form factor, making it suitable for compact builds. It utilizes an Intel B75 chipset, which provides support for a range of functionalities and has two DDR3 RAM slots, allowing for a maximum RAM capacity of 16 GB. The board supports multiple RAM speeds, ranging from 1066 MHz to 2200 MHz, accommodating various performance preferences.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '96.88 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '146.60 $.'}}"
https://pc-builds.com/es/parts/motherboard/YhdGjK/gigabyte-b760m-aorus-elite-x-ax-lga1700-micro-atx,Gigabyte B760M AORUS ELITE X AX LGA1700 Micro ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel B760', 'Tipo de memoria': 'DDR5', 'RAM máxima': '192 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte B760M AORUS ELITE X AX motherboard is designed for the LGA1700 socket and utilizes the Intel B760 chipset, making it suitable for 12th and 13th generation Intel processors. It follows a Micro ATX form factor, which fits well in systems where space is a concern while still providing ample expandability through its features. The motherboard supports DDR5 memory technology with a maximum RAM capacity of 192 GB across four slots, accommodating a wide range of potential RAM speeds up to 8200 MHz, making it suitable for high-performance computing tasks.",N/A,N/A
https://pc-builds.com/es/parts/motherboard/zVNpph/gigabyte-ga-z77x-ud5h-wb-lga1155-atx,Gigabyte GA-Z77X-UD5H-WB LGA1155 ATX,"{'Enchufe': 'LGA1155', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z77', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x2', 'Redes inalámbricas': 'Wi-Fi 4', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte GA-Z77X-UD5H-WB LGA1155 ATX motherboard features an LGA1155 socket and is designed in an ATX form factor, accommodating a wide range of cases. Utilizing the Intel Z77 chipset, it supports DDR3 memory, with a maximum RAM capacity of 32 GB across four slots, compatible with speeds of 1066 MHz, 1333 MHz, and 1600 MHz. Additionally, this motherboard supports CrossFire and has a maximum of two GPUs for SLI, alongside three PCIe x16 slots, enhancing its graphical capabilities.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '19.99 $.'}}"
https://pc-builds.com/es/parts/motherboard/48Yn5e/asus-prime-h510m-e-lga1200-micro-atx,Asus PRIME H510M-E LGA1200 Micro ATX,"{'Enchufe': 'LGA1200', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H510', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus PRIME H510M-E LGA1200 Micro ATX motherboard is designed with the LGA1200 socket, supporting Intel's 10th and 11th generation processors. It features a Micro ATX form factor, making it suitable for compact builds. The motherboard is equipped with the Intel H510 chipset, which allows for a versatile memory setup, supporting DDR4 RAM with a maximum capacity of 64 GB and speeds ranging from 2133 MHz to 3200 MHz across two available RAM slots.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '163.15 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '129.57 $.'}}"
