URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/case/b6mn5e/gamdias-apollo-e2-elite-atx-mid-tower,GAMDIAS APOLLO E2 ELITE  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '340 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The GAMDIAS APOLLO E2 ELITE is designed as an ATX Mid Tower case, accommodating various motherboard form factors such as ATX, Micro ATX, and Mini ITX. It features a tempered glass side panel, allowing users to showcase their internal components while providing a modern aesthetic. The case includes a PSU shroud, which helps to hide unsightly cables and enhance the overall appearance.",https://m.media-amazon.com/images/I/41G9lHCAYhL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '61.47 €.'}}"
https://pc-builds.com/es/parts/case/MFNYsn/antec-c5-argb-atx-mid-tower,Antec C5 ARGB  ATX Mid Tower,"{'Longitud máxima de GPU': '410 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 3.5 , 2x 2.5'}","The Antec C5 ARGB is an ATX mid-tower computer case designed to accommodate a variety of motherboard form factors including ATX, Micro ATX, and Mini ITX. Its versatility extends to a maximum GPU length of 410 mm, offering ample space for high-end graphics cards. The case includes a total of seven full-height expansion slots, enabling users to expand their system with multiple graphics cards or other expansion cards as needed.",https://m.media-amazon.com/images/I/510YJmVTdrL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '152.00 $.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '136.31 $.'}}"
https://pc-builds.com/es/parts/case/ttBA0g/msi-mag-pano-m100r-pz-microatx-mid-tower,MSI MAG PANO M100R PZ  MicroATX Mid Tower,"{'Longitud máxima de GPU': '390 mm', 'Dimensiones': '440 x 235 x 405 mm', 'Ranuras de expansión de altura completa': '5', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2x2 Type-C', 'Tamaños de bahías': '1x 2.5 , 1x 3.5'}","The MSI MAG PANO M100R PZ is designed as a MicroATX Mid Tower, accommodating Micro ATX and Mini ITX form factors. It features a PSU shroud that enhances aesthetics and cable management, allowing for a tidier build. The case supports a maximum GPU length of 390 mm, which provides flexibility for high-performance graphics cards. With dimensions of 440 x 235 x 405 mm and a volume of 41.88 liters, it offers a compact yet spacious environment for components.",https://m.media-amazon.com/images/I/41HMvEhv8HL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '557.32 €.'}}"
https://pc-builds.com/es/parts/case/gk2WX5/msi-mag-forge-100m-atx-mid-tower,MSI MAG FORGE 100M  ATX Mid Tower,"{'Longitud máxima de GPU': '330 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The MSI MAG FORGE 100M is an ATX Mid Tower chassis designed for versatility and compatibility with various PC components. It accommodates ATX, Micro ATX, and Mini ITX motherboards, making it suitable for a range of builds. The inclusion of a PSU shroud helps to conceal power supply cables, enhancing the overall aesthetics and airflow within the case.",https://m.media-amazon.com/images/I/41pljTywehL._SL500_.jpg,"{'Nuevos': {'Cantidad': 16, 'Precio': '77.22 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '103.78 €.'}}"
https://pc-builds.com/es/parts/case/Y2ddDY/msi-mag-vampiric-100r-atx-mid-tower,MSI MAG VAMPIRIC 100R  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '300 mm', 'Dimensiones': '390 x 205 x 457 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The MSI MAG VAMPIRIC 100R is an ATX mid tower case that caters to a range of motherboard form factors including ATX, Micro ATX, and Mini ITX. Its dimensions stand at 390 x 205 x 457 mm, providing a volume of 36.54 liters which allows for significant internal space for components. The case features 7 full height expansion slots, making it extensible for multiple graphics cards or additional expansion cards.",https://m.media-amazon.com/images/I/41y9UfmTLAL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '122.48 $.'}}"
https://pc-builds.com/es/parts/case/7NsVjK/sharkoon-vs8-rgb-atx-mid-tower,SHARKOON VS8 RGB  ATX Mid Tower,"{'Longitud máxima de GPU': '350 mm', 'Dimensiones': '423 x 205 x 485 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 6x 2.5'}","The SHARKOON VS8 RGB ATX Mid Tower is designed to accommodate a variety of motherboard form factors including ATX, Micro ATX, and Mini ITX, making it versatile for different builds. With its dimensions of 423 x 205 x 485 mm and a volume of 42.06 liters, it provides ample space for internal components while maintaining a compact footprint suitable for standard desktop environments. The case supports a maximum GPU length of 350 mm, allowing for the installation of high-performance graphics cards.",https://m.media-amazon.com/images/I/41wLuIlXfuL._SL500_.jpg,"{'Nuevos': {'Cantidad': 15, 'Precio': '62.88 €.'}}"
https://pc-builds.com/es/parts/case/bmstJe/lian-li-lancool-iii-atx-mid-tower,Lian Li LANCOOL III  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '435 mm', 'Dimensiones': '526 x 238 x 523 mm', 'Ranuras de expansión de altura completa': '8', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '4x 3.5 , 8x 2.5'}","The Lian Li LANCOOL III is classified as an ATX mid-tower case, designed to accommodate various motherboard sizes including ATX, EATX, Micro ATX, and Mini ITX. Its dimensions of 526 x 238 x 523 mm provide a spacious interior with a volume of 65.47 liters, allowing for effective airflow and optimal component arrangement. Additionally, it features eight full-height expansion slots, giving users ample room for expanding their build with multiple graphics cards or other add-on cards.",https://m.media-amazon.com/images/I/216Kg3zjn8L._SL500_.jpg,"{'Nuevos': {'Cantidad': 7, 'Precio': '166.00 $.'}}"
https://pc-builds.com/es/parts/case/gXGi5e/msi-mag-pano-m100r-pz-microatx-mid-tower,MSI MAG PANO M100R PZ  MicroATX Mid Tower,"{'Longitud máxima de GPU': '390 mm', 'Dimensiones': '440 x 235 x 405 mm', 'Ranuras de expansión de altura completa': '5', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2x2 Type-C', 'Tamaños de bahías': '1x 2.5 , 1x 3.5'}","The MSI MAG PANO M100R PZ is classified as a MicroATX Mid Tower case, making it suitable for building compact yet powerful systems. It features a PSU shroud which enhances cable management and aesthetics, contributing to a tidier interior. The case supports GPUs up to 390 mm in length, accommodating a wide range of graphics cards, while the overall dimensions are 440 x 235 x 405 mm, providing good space without being overly bulky.",https://m.media-amazon.com/images/I/41HMvEhv8HL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '557.32 €.'}}"
https://pc-builds.com/es/parts/case/RWkHph/msi-mag-forge-320r-airflow-atx-mid-tower,MSI MAG FORGE 320R AIRFLOW  ATX Mid Tower,"{'Longitud máxima de GPU': '390 mm', 'Dimensiones': '472 x 210 x 498 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 2.5 , 2x 3.5'}","The MSI MAG FORGE 320R AIRFLOW is an ATX Mid Tower computer case designed to accommodate various motherboard form factors, including ATX, Micro ATX, and Mini ITX. Measuring 472 x 210 x 498 mm, it boasts a volume of 49.41 liters, suggesting ample space for system components and effective airflow management. The case includes seven full-height expansion slots, allowing for multiple graphics cards or additional hardware for enhanced performance.",https://m.media-amazon.com/images/I/413GRrG-nkL._SL500_.jpg,"{'Nuevos': {'Cantidad': 18, 'Precio': '89.99 €.'}}"
https://pc-builds.com/es/parts/case/qqytJe/thermaltake-divider-300-tg-air-atx-mid-tower,Thermaltake Divider 300 TG Air  ATX Mid Tower,"{'Longitud máxima de GPU': '390 mm', 'Dimensiones': '461 x 220 x 475 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 5x 2.5'}","The Thermaltake Divider 300 TG Air is an ATX mid tower known for its versatile compatibility and spacious interior design. It supports a maximum GPU length of 390 mm, making it suitable for high-performance graphics cards. The dimensions of the case are 461 x 220 x 475 mm, providing a generous volume of 48.18 liters, which allows for efficient airflow and expansion capabilities within.",https://m.media-amazon.com/images/I/41SBf5GHqbL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '166.92 $.'}}"
https://pc-builds.com/es/parts/case/nNJhdT/jonsbo-vr4-atx-mid-tower,Jonsbo VR4  ATX Mid Tower,"{'Longitud máxima de GPU': '320 mm', 'Dimensiones': '398 x 216 x 440 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 2.5 , 2x 3.5'}","The Jonsbo VR4 ATX Mid Tower is designed to accommodate various motherboard sizes, supporting ATX, Micro ATX, and Mini ITX form factors. It features a PSU shroud, enhancing the overall aesthetics by concealing the power supply unit. This case provides ample space for high-performance graphics cards, with a maximum GPU length of 320 mm, extendable to 345 mm when the drive cage is removed.",https://m.media-amazon.com/images/I/51O9rnou7zL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '178.16 €.'}}"
https://pc-builds.com/es/parts/case/DhJn5e/cougar-darkblader-g-atx-full-tower,Cougar DarkBlader-G  ATX Full Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '380 mm', 'Ranuras de expansión de altura completa': '8', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX, SSI CEB', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '4x 2.5 , 4x 3.5'}","The Cougar DarkBlader-G ATX Full Tower is designed to accommodate various configurations, supporting multiple form factors such as ATX, EATX, Micro ATX, Mini ITX, and SSI CEB. Its full tower structure provides ample space for a high-performance build, particularly suitable for gamers and content creators who may need additional room for hardware installations. The case boasts a maximum GPU length capacity of 380 mm, ensuring compatibility with larger graphics cards, and features full height expansion slots, totaling eight, to facilitate an array of expansion options.",https://m.media-amazon.com/images/I/41rGpK6D-GL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '129.90 €.'}}"
https://pc-builds.com/es/parts/case/Hq89a4/kolink-inspire-k8-atx-mid-tower,KOLINK Inspire K8  ATX Mid Tower,"{'Longitud máxima de GPU': '300 mm', 'Dimensiones': '362 x 200 x 426 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The KOLINK Inspire K8 is an ATX Mid Tower case designed to accommodate various motherboard sizes such as ATX, Micro ATX, and Mini ITX. Measuring 362 x 200 x 426 mm, it offers a volume of 30.84 liters, providing ample space for components while maintaining a compact footprint. It includes seven full-height expansion slots to support multiple graphics cards and future upgrades, with a maximum GPU length allowance of 300 mm.",https://m.media-amazon.com/images/I/51otIx7KRxL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '67.10 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '72.27 €.'}}"
https://pc-builds.com/es/parts/case/zhjJnX/cougar-mx330-g-atx-mid-tower,Cougar MX330-G  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '350 mm', 'Dimensiones': '427 x 195 x 473 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 5.25 , 2x 2.5 , 2x 3.5'}","The Cougar MX330-G is an ATX mid tower case designed to accommodate a variety of motherboard sizes, including ATX, Micro ATX, and Mini ITX. Its dimensions measure 427 x 195 x 473 mm, providing ample interior space, with a volume of 39.38 liters. This case supports a maximum GPU length of 350 mm, allowing for the installation of most high-end graphics cards, and features seven full-height expansion slots for additional hardware.",https://m.media-amazon.com/images/I/41KzDzOV9pL._SL500_.jpg,"{'Nuevos': {'Cantidad': 12, 'Precio': '65.21 €.'}}"
https://pc-builds.com/es/parts/case/DxXVjK/gamdias-athena-m3-atx-mid-tower,GAMDIAS ATHENA M3  ATX Mid Tower,"{'Longitud máxima de GPU': '420 mm', 'Dimensiones': '460 x 218 x 450 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 4x 2.5'}","The GAMDIAS ATHENA M3 is classified as an ATX Mid Tower, providing a balanced blend of size and expandability. It accommodates various motherboard form factors, including ATX, EATX, Micro ATX, and Mini ITX, making it versatile for different configurations. The dimensions of 460 x 218 x 450 mm, along with a volume of 45.13 L, ensure that the case is spacious enough to install robust components. With seven full-height expansion slots, it allows for extensive hardware upgrades and expansion.",https://m.media-amazon.com/images/I/41Jje24zUvL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '94.99 €.'}}"
https://pc-builds.com/es/parts/case/GMV2W1/chieftec-ue-02b-microatx-mini-tower,Chieftec UE-02B  MicroATX Mini Tower,"{'Longitud máxima de GPU': '200 mm', 'Dimensiones': '410 x 105 x 300 mm', 'Ranuras de expansión de altura completa': '4', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 3.5 , 1x 5.25'}","The Chieftec UE-02B is designed as a MicroATX Mini Tower, catering specifically to the Micro ATX and Mini ITX form factors. It measures 410 x 105 x 300 mm, occupying a volume of 12.92 L, making it compact while still providing adequate space for essential components. The chassis does not feature a PSU shroud, potentially leading to a more exposed power supply setup.",https://m.media-amazon.com/images/I/41CZoSrvu0L._SL500_.jpg,"{'Nuevos': {'Cantidad': 7, 'Precio': '83.21 €.'}}"
https://pc-builds.com/es/parts/case/WggFvf/lian-li-lancool-iii-rgb-atx-mid-tower,Lian Li LANCOOL III RGB  ATX Mid Tower,"{'Longitud máxima de GPU': '435 mm', 'Dimensiones': '526 x 238 x 523 mm', 'Ranuras de expansión de altura completa': '8', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '4x 3.5 , 8x 2.5'}","The Lian Li LANCOOL III RGB ATX Mid Tower features an ATX mid-tower design, providing ample space for a variety of components. It accommodates a maximum GPU length of 435 mm and includes a PSU shroud for organized cable management. The overall dimensions of the case are 526 x 238 x 523 mm, resulting in a substantial volume of 65.47 liters, which allows for efficient airflow and cooling options.",https://m.media-amazon.com/images/I/41bep7ZT0RL._SL500_.jpg,"{'Nuevos': {'Cantidad': 16, 'Precio': '162.68 €.'}}"
https://pc-builds.com/es/parts/case/fsw3ib/silverstone-ml04b-htpc,Silverstone ML04B  HTPC,"{'Ventana del panel lateral': 'None', 'Dimensiones': '104 x 439 x 350 mm', 'Ranuras de expansión de altura completa': '0', 'Ranuras de expansión de media altura': '4', 'Factores de forma': 'Micro ATX, Mini DTX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 2.5 , 1x 5.25 , 2x 3.5'}","The Silverstone ML04B HTPC is designed specifically for home theater PC applications, characterized by its compact tower form factor. With dimensions of 104 x 439 x 350 mm and a volume of 15.98 liters, it occupies minimal space, making it suitable for entertainment setups where space efficiency is crucial. The case lacks a side panel window, which contributes to a straightforward aesthetic, while the absence of a PSU shroud means that users may need to pay closer attention to cable management.",https://m.media-amazon.com/images/I/31z21z+eV2L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '112.69 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '65.71 €.'}}"
https://pc-builds.com/es/parts/case/BJmNDY/thermaltake-cte-c700-air-atx-mid-tower,Thermaltake CTE C700 Air  ATX Mid Tower,"{'Longitud máxima de GPU': '327 mm', 'Dimensiones': '506 x 328 x 566 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '7x 3.5'}","The Thermaltake CTE C700 Air is designed as an ATX Mid Tower, accommodating various motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX, making it versatile for different builds. Its dimensions are 506 x 328 x 566 mm, allowing for substantial internal space with a volume of 93.81 L. The seven full-height expansion slots enhance its capability for various graphics and expansion cards, supporting a maximum GPU length of 327 mm, which can extend to 410 mm when the drive cage is removed.",https://m.media-amazon.com/images/I/51ZRK81tNjL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '219.61 €.'}}"
https://pc-builds.com/es/parts/case/mffFvf/silverstone-ps14-e-atx-mid-tower,Silverstone PS14-E  ATX Mid Tower,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '357 mm', 'Dimensiones': '438 x 210 x 469 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A', 'Tamaños de bahías': '1x 5.25 , 2x 2.5 , 2x 3.5'}","The Silverstone PS14-E is an ATX mid tower case featuring a compact design with dimensions of 438 x 210 x 469 mm and a volume of 43.14 liters. It supports multiple motherboard form factors including ATX, Micro ATX, and Mini ITX, making it versatile for different build configurations. The case has a maximum GPU length of 357 mm, accommodating most modern graphics cards, and includes a PSU shroud for improved cable management and aesthetics.",https://m.media-amazon.com/images/I/41zUlcIwu3L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '82.11 €.'}}"
https://pc-builds.com/es/parts/case/r2VBTb/diypc-f2-microatx-mini-tower,DIYPC F2  MicroATX Mini Tower,"{'Ventana del panel lateral': 'Acrylic', 'Longitud máxima de GPU': '315 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The DIYPC F2 MicroATX Mini Tower is designed for compact builds, supporting Micro ATX and Mini ITX form factors. With a tower type of MicroATX Mini Tower, it caters to those looking for a smaller footprint without sacrificing performance. The case includes a transparent acrylic side panel, allowing users to showcase their internal components. However, it lacks a PSU shroud, which could detract from the overall aesthetics by exposing power supply cables.",https://m.media-amazon.com/images/I/31mJXhU3-ML._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '93.99 $.'}}"
https://pc-builds.com/es/parts/case/LNrGjK/cougar-archon-atx-mid-tower,Cougar Archon  ATX Mid Tower,"{'Ventana del panel lateral': 'Acrylic', 'Longitud máxima de GPU': '310 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 5.25 , 3x 2.5 , 3x 3.5'}","The Cougar Archon ATX Mid Tower is designed for versatility, accommodating multiple form factors including ATX, Micro ATX, and Mini ITX, making it suitable for a range of build requirements. The case does not include a PSU shroud, which may affect cable management. The maximum GPU length supported is 310 mm, allowing for the installation of a variety of graphics cards, while it features seven full-height expansion slots, providing flexibility for additional hardware installations.",https://m.media-amazon.com/images/I/51dqQqnVpsL._SL500_.jpg,"{'Nuevos': {'Cantidad': 13, 'Precio': '67.35 €.'}}"
https://pc-builds.com/es/parts/case/gY272x/phanteks-nv5-atx-mid-tower,Phanteks NV5  ATX Mid Tower,"{'Longitud máxima de GPU': '440 mm', 'Dimensiones': '477 x 239 x 528 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '3x 3.5 , 4x 2.5'}","The Phanteks NV5 ATX Mid Tower features a standard ATX mid tower design, accommodating a variety of motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX, making it versatile for different builds. Its PSU shroud is included, offering tidy cable management while enhancing the aesthetic appeal of the internal layout. With full height expansion slots numbering seven, users can install multiple graphics cards or additional components as needed, with a maximum GPU length capacity of up to 440 mm.",https://m.media-amazon.com/images/I/41Ipppuck2L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '129.90 €.'}}"
https://pc-builds.com/es/parts/case/WB6NDY/yeyian-phoenix-atx-mid-tower,YEYIAN Phoenix  ATX Mid Tower,"{'Longitud máxima de GPU': '400 mm', 'Dimensiones': '440 x 220 x 489 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 4x 2.5'}","The YEYIAN Phoenix is categorized as an ATX Mid Tower case, providing ample space for various motherboard form factors including ATX, Micro ATX, and Mini ITX. With a maximum GPU length of 400 mm, it supports high-performance graphics cards, accommodating gamers and content creators who need enhanced graphics capabilities. The tower's dimensions of 440 x 220 x 489 mm and a volume of 47.34 L ensure that sufficient airflow and cooling options can be implemented, keeping the internal components well-ventilated.",https://m.media-amazon.com/images/I/416RMhlaqDL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '99.99 €.'}}"
https://pc-builds.com/es/parts/case/8TkDkL/lian-li-pc-k59-atx-mid-tower,Lian Li PC-K59  ATX Mid Tower,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '285 mm', 'Dimensiones': '530 x 214 x 530 mm', 'Ranuras de expansión de altura completa': '8', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX, Thin Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '3x 5.25 , 4x 2.5 , 6x 3.5'}","The Lian Li PC-K59 is an ATX Mid Tower case that supports various motherboard form factors including ATX, Micro ATX, Mini ITX, and Thin Mini ITX, making it versatile for different build configurations. Its dimensions are 530 x 214 x 530 mm and it has a total volume of 60.11 liters, which provides ample space for components and cooling options. The case features a maximum GPU length allowance of 285 mm, making it suitable for many high-performance graphics cards.",https://m.media-amazon.com/images/I/214OznmkaIL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '41.34 €.'}}"
https://pc-builds.com/es/parts/case/3BddDY/phanteks-eclipse-p600s-atx-mid-tower,Phanteks Eclipse P600S  ATX Mid Tower,"{'Longitud máxima de GPU': '294 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '3x 2.5 , 4x 3.5'}","The Phanteks Eclipse P600S is designed as an ATX Mid Tower case, accommodating several motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX. It features a PSU shroud, which helps in cable management and improves aesthetics by concealing the power supply unit. The case allows for graphics cards up to 294 mm in length, and this can be extended to 435 mm when the drive cage is removed, providing flexibility for high-performance GPUs.",https://m.media-amazon.com/images/I/41mnPTYCTGL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '192.49 €.'}}"
https://pc-builds.com/es/parts/case/vv272x/sharkoon-rev300-atx-full-tower,SHARKOON REV300  ATX Full Tower,"{'Longitud máxima de GPU': '345 mm', 'Dimensiones': '501 x 238 x 550 mm', 'Ranuras de expansión de altura completa': '8', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '4x 3.5 , 5x 2.5'}","The SHARKOON REV300 is classified as an ATX full tower, providing ample space for high-performance components. With maximum GPU support stretching to 345 mm, it accommodates various graphics cards comfortably. Dimensions are 501 x 238 x 550 mm, leading to a total internal volume of 65.58 liters, which facilitates improved airflow and cable management options.",https://m.media-amazon.com/images/I/31CFC3MVdlL._SL500_.jpg,"{'Nuevos': {'Cantidad': 18, 'Precio': '172.83 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '116.32 €.'}}"
https://pc-builds.com/es/parts/case/BKXVjK/raijintek-paean-premium-atx-mid-tower,RAIJINTEK PAEAN PREMIUM  ATX Mid Tower,"{'Longitud máxima de GPU': '430 mm', 'Dimensiones': '451 x 310 x 648 mm', 'Ranuras de expansión de altura completa': '8', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5'}","The RAIJINTEK PAEAN PREMIUM is an ATX Mid Tower case designed for enhanced airflow and accessibility. With dimensions of 451 x 310 x 648 mm and a volume of 90.6 liters, it offers ample space for building high-performance systems. The PSU shroud included helps to conceal power supply cables, promoting a cleaner internal layout and better airflow management. The case supports various form factors, including ATX, Micro ATX, and Mini ITX, making it versatile for different configurations.",https://m.media-amazon.com/images/I/41SKxHcKYsL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '177.35 £.'}}"
