URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/memory/jbbpph/crucial-ct2kit102464bf160b-16-gb-2x-8gb-1600mhz-ddr3-c11,Crucial CT2KIT102464BF160B 16 GB (2x 8GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 8 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.35V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Crucial CT2KIT102464BF160B memory module features SODIMM form factor, specifically designed for laptops and compact PCs. It comes in a dual-channel configuration with two 8 GB sticks, summing to a total of 16 GB. This setup enhances memory bandwidth, which is beneficial for multitasking and running memory-intensive applications.",https://m.media-amazon.com/images/I/51K3JqmalCL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '40.27 €.'}}"
https://pc-builds.com/es/parts/memory/wzrRJ6/kingston-fury-renegade-16-gb-2x-8gb-3600mhz-ddr4-c16,Kingston FURY Renegade 16 GB (2x 8GB)  3600MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 8 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Renegade is a 16 GB memory kit, configured as 2x8 GB DIMMs, designed for high-performance computing alongside compatible motherboards. Operating at a speed of 3600 MHz DDR4, it offers a robust solution for gamers and professionals who require quick data access and multitasking capabilities. The DIMMs operate at a voltage of 1.35V, which is typical for high-performance DDR4 memory, allowing for enhanced efficiency without compromising on performance.",https://m.media-amazon.com/images/I/31TxZo+nJTS._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '179.27 €.'}}"
https://pc-builds.com/es/parts/memory/XsqPNz/g-skill-ripjaws-s5-32-gb-2x-16gb-6000mhz-ddr5-c36,G.Skill Ripjaws S5 32 GB (2x 16GB)  6000MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The G.Skill Ripjaws S5 is a high-performance memory solution designed for demanding computing tasks. It features a configuration of 32 GB, divided into two 16 GB modules, which accommodates dual-channel memory architecture for optimal data transfer rates. Operating at a speed of 6000 MHz, this DDR5 memory is engineered to enhance system performance, offering support for high-quality gaming and professional applications.",https://m.media-amazon.com/images/I/41+jwylopYL._SL500_.jpg,"{'Nuevos': {'Cantidad': 12, 'Precio': '168.24 $.'}}"
https://pc-builds.com/es/parts/memory/2pyFvf/kingston-kvr1333d3d4r9s-8g-8-gb-1x-8gb-1333mhz-ddr3-c9,Kingston KVR1333D3D4R9S/8G 8 GB (1x 8GB)  1333MHz DDR3 C9,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '1333 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C9', 'Refrigeración pasiva': 'No'}","The Kingston KVR1333D3D4R9S/8G is a reliable 8 GB DIMM memory module designed to deliver adequate performance for various computing tasks. Its configuration as a single 8 GB stick makes it suitable for systems that require an upgrade without the need for multiple modules. Operating at a speed of 1333 MHz DDR3, it provides satisfactory performance for memory-intensive applications while maintaining compatibility with various motherboards. The memory requires a standard operating voltage of 1.5V.",https://m.media-amazon.com/images/I/31uSEUe+ckL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '41.03 €.'}}"
https://pc-builds.com/es/parts/memory/74WJnX/teamgroup-xtreem-48-gb-2x-24gb-8000mhz-ddr5-c38,TEAMGROUP Xtreem 48 GB (2x 24GB)  8000MHz DDR5 C38,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 24 GB', 'Velocidad': '8000 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C38', 'Refrigeración pasiva': 'Sí'}","The TEAMGROUP Xtreem 48 GB memory kit is a high-performance DDR5 DIMM module designed for demanding computing environments. It consists of a dual-channel configuration with two 24 GB sticks, totaling 48 GB of memory. Operating at a remarkable speed of 8000 MHz, this memory aims to enhance overall system responsiveness and efficiency, making it suitable for both gaming and professional applications.",https://m.media-amazon.com/images/I/412ogOFAXoL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '224.99 $.'}}"
https://pc-builds.com/es/parts/memory/MXw3ib/g-skill-f2-6400cl6s-4gbsq-4-gb-1x-4gb-800mhz-ddr2-c6,G.Skill F2-6400CL6S-4GBSQ 4 GB (1x 4GB)  800MHz DDR2 C6,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 4 GB', 'Velocidad': '800 MHz DDR2', 'Voltaje': '1.8V', 'Latencia CAS': 'C6', 'Refrigeración pasiva': 'No'}","The G.Skill F2-6400CL6S-4GBSQ is a SODIMM memory module with a capacity of 4 GB, configured as a single stick (1x 4 GB). It operates at a speed of 800 MHz DDR2, making it suitable for laptops and compact form factor systems requiring DDR2 memory.",https://m.media-amazon.com/images/I/5147-VwN3TL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '61.76 €.'}}"
https://pc-builds.com/es/parts/memory/rVsKXF/kingston-kvr16e11-8i-8-gb-1x-8gb-1600mhz-ddr3-c11,Kingston KVR16E11/8I 8 GB (1x 8GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Kingston KVR16E11/8I is a DIMM memory module with a configuration of 1x 8 GB. It operates at a speed of 1600 MHz DDR3, making it suitable for a wide range of applications. The module's voltage requirement is 1.5V, which is standard for DDR3 memory. Its CAS latency is rated at C11, indicating that it has a reasonable response time for data access.",https://m.media-amazon.com/images/I/41msd0KKkhL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '158.65 £.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '35.98 $.'}}"
https://pc-builds.com/es/parts/memory/vPLwHP/patriot-viper-steel-64-gb-2x-32gb-3200mhz-ddr4-c16,Patriot Viper Steel 64 GB (2x 32GB)  3200MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 32 GB', 'Velocidad': '3200 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'Sí'}","The Patriot Viper Steel memory module features a configuration of 64 GB, consisting of two 32 GB DIMMs, making it suitable for high-performance applications that require substantial memory capacity. With a speed rating of 3200 MHz DDR4, it provides efficient data transmission, while the voltage of 1.35V indicates a lower power consumption compared to earlier DDR generations. The CAS latency of C16, alongside other latency timings, suggests relatively quick response times under load.",https://m.media-amazon.com/images/I/51rJoGEjQWL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '137.99 $.'}}"
https://pc-builds.com/es/parts/memory/khYRJ6/corsair-dominator-titanium-64-gb-2x-32gb-6400mhz-ddr5-c32,Corsair Dominator Titanium 64 GB (2x 32GB)  6400MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 32 GB', 'Velocidad': '6400 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Corsair Dominator Titanium 64 GB memory configuration consists of two 32 GB DIMM modules, delivering a total capacity of 64 GB, which is ideal for demanding applications and multitasking environments. Operating at a speed of 6400 MHz DDR5, this memory offers enhanced bandwidth and performance over previous DDR generations, catering well to high-end gaming and professional workloads. With a voltage rating of 1.4V, it maintains energy efficiency while providing substantial power.",https://m.media-amazon.com/images/I/31zD+Y-+46L._SL500_.jpg,"{'Nuevos': {'Cantidad': 27, 'Precio': '324.21 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '310.00 €.'}}"
https://pc-builds.com/es/parts/memory/tHNYsn/kingston-fury-impact-64-gb-2x-32gb-3200mhz-ddr4-c20,Kingston FURY Impact 64 GB (2x 32GB)  3200MHz DDR4 C20,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 32 GB', 'Velocidad': '3200 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C20', 'Refrigeración pasiva': 'No'}","The Kingston FURY Impact 64 GB (2x 32GB) is a SODIMM memory module designed for laptops and compact devices. Its configuration of two 32 GB sticks allows for a significant increase in memory capacity, ideal for multitasking and demanding applications. The memory operates at a speed of 3200 MHz DDR4, providing fast data processing capabilities suitable for gaming, content creation, and professional workloads.",https://m.media-amazon.com/images/I/41rAaQToa9S._SL500_.jpg,"{'Nuevos': {'Cantidad': 35, 'Precio': '127.68 €.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '130.01 €.'}}"
https://pc-builds.com/es/parts/memory/CMrRJ6/corsair-vengeance-32-gb-2x-16gb-4800mhz-ddr5-c40,Corsair Vengeance 32 GB (2x 16GB)  4800MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '4800 MHz DDR5', 'Voltaje': '1.1V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance 32 GB (2x 16GB) 4800MHz DDR5 C40 memory module is designed for high-performance computing, featuring DIMM form factor which is standard for desktop systems. With a configuration of two 16 GB sticks, it provides an ample amount of memory for tasks ranging from gaming to content creation. The module supports a speed of 4800 MHz, leveraging DDR5 technology to deliver higher bandwidth and improved performance over previous generations.",https://m.media-amazon.com/images/I/210wwOTuEzL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '129.99 $.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '102.59 $.'}}"
https://pc-builds.com/es/parts/memory/6nWBTb/patriot-viper-steel-rgb-16-gb-1x-16gb-3600mhz-ddr4-c20,Patriot Viper Steel RGB 16 GB (1x 16GB)  3600MHz DDR4 C20,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 16 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C20', 'Refrigeración pasiva': 'Sí'}","The Patriot Viper Steel RGB 16 GB (1x 16GB) 3600MHz DDR4 C20 is a high-performance memory module designed for gaming and demanding applications. It operates at a speed of 3600 MHz, which is ideal for minimizing latency and maximizing data throughput. With a DIMM form factor, this module is suitable for most desktop systems and offers a single 16 GB configuration, allowing users to experience improved multitasking and enhanced performance.",https://m.media-amazon.com/images/I/41LqP1UzhzL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '42.99 $.'}}"
https://pc-builds.com/es/parts/memory/36zvmp/g-skill-ripjaws-8-gb-2x-4gb-1600mhz-ddr3-c9,G.Skill Ripjaws 8 GB (2x 4GB)  1600MHz DDR3 C9,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 4 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C9', 'Refrigeración pasiva': 'Sí'}","The G.Skill Ripjaws memory module features a DIMM architecture with a dual-channel configuration comprising two 4 GB sticks, totaling 8 GB of capacity. It operates at a speed of 1600 MHz, which is typical for DDR3 memory, providing a solid performance for various computing tasks. The module is designed to run at a voltage of 1.5V, which is standard for DDR3, ensuring compatibility with a wide range of motherboards.",https://m.media-amazon.com/images/I/41+qf163oNL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '68.75 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '87.13 $.'}}"
https://pc-builds.com/es/parts/memory/7L3Hph/crucial-ballistix-sport-lt-8-gb-1x-8gb-3000mhz-ddr4-c15,Crucial Ballistix Sport LT 8 GB (1x 8GB)  3000MHz DDR4 C15,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '3000 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C15', 'Refrigeración pasiva': 'Sí'}","The Crucial Ballistix Sport LT 8 GB (1x 8GB) operates on a DIMM memory type and is configured as a single module with a capacity of 8 GB. It utilizes DDR4 technology with a speed of 3000 MHz, offering a balance between high performance and efficient power consumption. The operating voltage is set at 1.35V, which is standard for DDR4 memory, enabling it to deliver optimal performance while remaining energy efficient.",https://m.media-amazon.com/images/I/31wJD20pErL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '34.80 £.'}}"
https://pc-builds.com/es/parts/memory/XqsVjK/corsair-dominator-platinum-rgb-64-gb-4x-16gb-6200mhz-ddr5-c32,Corsair Dominator Platinum RGB 64 GB (4x 16GB)  6200MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '4x 16 GB', 'Velocidad': '6200 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Corsair Dominator Platinum RGB memory module features a DIMM configuration with a total of 64 GB, arranged as four 16 GB sticks. Operating at a speed of 6200 MHz DDR5, it is designed for high-performance tasks, making it suitable for gaming, content creation, and other intensive applications. The memory operates at a voltage of 1.4V, which is typical for DDR5 modules.",https://m.media-amazon.com/images/I/41t2ChZyq5L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '469.99 $.'}}"
https://pc-builds.com/es/parts/memory/MrkWX5/kingston-fury-renegade-rgb-32-gb-2x-16gb-6000mhz-ddr5-c32,Kingston Fury Renegade RGB 32 GB (2x 16GB)  6000MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Kingston Fury Renegade RGB features a DIMM memory type with a configuration of 2x 16 GB, totaling 32 GB of memory. It operates at a high speed of 6000 MHz DDR5, which is suitable for demanding applications and gaming. The module runs at a voltage of 1.35V, providing efficient power consumption, and has a CAS latency of C32, indicating the number of clock cycles it takes to access a specific data column.",https://m.media-amazon.com/images/I/41lk1hCPJBL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '239.87 $.'}}"
https://pc-builds.com/es/parts/memory/dGTZNz/kingston-fury-renegade-96-gb-2x-48gb-6400mhz-ddr5-c32,Kingston FURY Renegade 96 GB (2x 48GB)  6400MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 48 GB', 'Velocidad': '6400 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Renegade memory module features a DIMM type configuration with two 48 GB modules totaling 96 GB capacity. This high-capacity setup is designed for systems that demand substantial memory for multitasking and heavy applications. The modules operate at a rapid speed of 6400 MHz DDR5, providing excellent performance for advanced computing tasks.",https://m.media-amazon.com/images/I/41710Lk96rL._SL500_.jpg,"{'Nuevos': {'Cantidad': 11, 'Precio': '400.90 €.'}}"
https://pc-builds.com/es/parts/memory/bCsoa4/kingston-valueram-32-gb-1x-32gb-3200mhz-ddr4-c22,Kingston ValueRAM 32 GB (1x 32GB)  3200MHz DDR4 C22,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 32 GB', 'Velocidad': '3200 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C22', 'Refrigeración pasiva': 'No'}","The Kingston ValueRAM 32 GB is a DDR4 DIMM memory module designed for efficient performance in various computing environments. With a single configuration of 1x 32 GB, it offers a substantial amount of memory, making it suitable for tasks that require a significant amount of RAM, such as gaming, content creation, and multitasking. Operating at a speed of 3200 MHz, it ensures fast data transfer rates, enhancing overall system responsiveness.",https://m.media-amazon.com/images/I/41iFxQXR1bL._SL500_.jpg,"{'Nuevos': {'Cantidad': 49, 'Precio': '60.42 €.'}}"
https://pc-builds.com/es/parts/memory/QMpQPG/micron-mt16jtf1g64az-1g6e1-8-gb-1x-8gb-1600mhz-ddr3-c11,Micron MT16JTF1G64AZ-1G6E1 8 GB (1x 8GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Micron MT16JTF1G64AZ-1G6E1 is a DIMM memory module offering 8 GB capacity in a single stick configuration (1x 8 GB). Designed for systems that utilize DDR3 memory, it operates at a speed of 1600 MHz, providing a balance between performance and efficiency for mainstream applications. The module runs at a standard voltage of 1.5V, making it compatible with a wide range of motherboards that support DDR3 chips.",https://m.media-amazon.com/images/I/31Q7AcXLJ0L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '79.00 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '19.95 €.'}}"
https://pc-builds.com/es/parts/memory/TZTZNz/kingston-fury-renegade-32-gb-2x-16gb-6400mhz-ddr5-c32,Kingston FURY Renegade 32 GB (2x 16GB)  6400MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '6400 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Renegade 32 GB memory kit, configured as 2x 16 GB modules, utilizes DIMM architecture and delivers high-speed performance with a bandwidth of 6400 MHz DDR5. It operates at a voltage of 1.4V, making it efficient for modern computing environments that demand quick data access and processing capabilities. The robust speed is complemented by a CAS latency of C32, allowing relatively quick retrieval times, though not the fastest in its class.",https://m.media-amazon.com/images/I/31Um-oOw3nL._SL500_.jpg,"{'Nuevos': {'Cantidad': 12, 'Precio': '151.62 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '116.77 €.'}}"
https://pc-builds.com/es/parts/memory/24dGjK/kingston-ksm48r40bs4tmm-32hmr-32-gb-1x-32gb-4800mhz-ddr5-c40,Kingston KSM48R40BS4TMM-32HMR 32 GB (1x 32GB)  4800MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 32 GB', 'Velocidad': '4800 MHz DDR5', 'Voltaje': '1.1V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'No'}","The Kingston KSM48R40BS4TMM-32HMR is a 32 GB DIMM memory module designed for high-performance computing, operating at a speed of 4800 MHz with DDR5 technology. It features a configuration of 1x 32 GB, making it suitable for systems that require large single memory modules, enhancing both capacity and performance. The module operates at a low voltage of 1.1V, contributing to system energy efficiency while maintaining stability.",https://m.media-amazon.com/images/I/313vr9bIOPL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '253.09 €.'}}"
https://pc-builds.com/es/parts/memory/gN6NDY/g-skill-trident-z5-rgb-96-gb-2x-48gb-5600mhz-ddr5-c40,G.Skill Trident Z5 RGB 96 GB (2x 48GB)  5600MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 48 GB', 'Velocidad': '5600 MHz DDR5', 'Voltaje': '1.25V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z5 RGB offers a robust memory solution with its 96 GB configuration, utilizing two 48 GB DIMM modules. Designed for high-performance applications, it operates at a speed of 5600 MHz DDR5, which enhances data transfer rates, making it ideal for gaming and content creation. The modules function at a standard voltage of 1.25V, facilitating efficient power consumption while maintaining performance.",https://m.media-amazon.com/images/I/31JXcCFBoFL._SL500_.jpg,"{'Nuevos': {'Cantidad': 14, 'Precio': '303.76 €.'}}"
https://pc-builds.com/es/parts/memory/QTLFvf/corsair-vengeance-rgb-32-gb-2x-16gb-6000mhz-ddr5-c36,Corsair Vengeance RGB 32 GB (2x 16GB)  6000MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance RGB 32 GB memory module features a DIMM form factor, consisting of a dual-channel configuration of 2x 16 GB sticks. Operating at a speed of 6000 MHz DDR5, it provides improved bandwidth for demanding applications and gaming. The memory runs at a voltage of 1.35V, which is typical for high-performance DDR5 memory, making it suitable for enthusiasts looking for speed and agility.",https://m.media-amazon.com/images/I/31EF5R2GUDL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '179.99 $.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '122.19 $.'}}"
https://pc-builds.com/es/parts/memory/xTQfHP/kingston-hyperx-fury-64-gb-2x-32gb-3600mhz-ddr4-c18,Kingston HyperX Fury 64 GB (2x 32GB)  3600MHz DDR4 C18,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 32 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C18', 'Refrigeración pasiva': 'Sí'}","The Kingston HyperX Fury 64 GB (2x 32GB) 3600MHz DDR4 C18 memory offers a robust performance for systems requiring substantial memory capacity. Designed as DIMM modules, it provides a dual-channel configuration with 64 GB total, enhancing multitasking and application performance. Operating at 3600 MHz underlines its suitability for gaming and high-performance computing, where speed is critical.",https://m.media-amazon.com/images/I/31y0R-1IJnL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '979.29 $.'}}"
https://pc-builds.com/es/parts/memory/TtjNDY/samsung-m378b5173db0-ck0-4-gb-1x-4gb-1600mhz-ddr3-c11,Samsung M378B5173DB0-CK0 4 GB (1x 4GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 4 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Samsung M378B5173DB0-CK0 is a 4 GB DDR3 DIMM memory module that operates at a speed of 1600 MHz, providing a balance of performance and capacity suitable for a variety of computing tasks. With a configuration of 1x 4 GB, it is designed for single-channel memory setups, which may limit bandwidth compared to dual-channel configurations. This memory type operates at a voltage of 1.5V, maintaining compatibility with standard DDR3 motherboard specifications.",https://m.media-amazon.com/images/I/31YQKpIfMHL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '13.99 €.'}}"
https://pc-builds.com/es/parts/memory/JH2rNz/kingston-kcp316ns8-4-4-gb-1x-4gb-1600mhz-ddr3-c11,Kingston KCP316NS8/4 4 GB (1x 4GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 4 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Kingston KCP316NS8/4 memory module features a DIMM form factor and comes in a single configuration of 1x 4 GB, providing a straightforward and efficient layout for systems needing moderate memory capacity. Operating at a speed of 1600 MHz DDR3, it is compatible with a variety of motherboards, ensuring that it fits within standard uses for both home and office setups.",https://m.media-amazon.com/images/I/410cRLUR7jL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '31.42 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '8.00 $.'}}"
https://pc-builds.com/es/parts/memory/pfQcSR/mushkin-proline-32-gb-1x-32gb-2933mhz-ddr4-c21,Mushkin Proline 32 GB (1x 32GB)  2933MHz DDR4 C21,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 32 GB', 'Velocidad': '2933 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C21', 'Refrigeración pasiva': 'No'}","The Mushkin Proline 32 GB (1x 32GB) 2933MHz DDR4 C21 is a high-capacity SODIMM memory module designed for laptops and compact systems. With a single configuration of 32 GB, it offers ample memory for multitasking and demanding applications. Operating at a speed of 2933 MHz DDR4, this module provides a good balance of performance suitable for various tasks, while its low voltage of 1.2V contributes to energy efficiency.",https://m.media-amazon.com/images/I/3195FE4mlTL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '194.99 $.'}}"
https://pc-builds.com/es/parts/memory/VRvZNz/kingston-impact-32-gb-4x-8gb-2400mhz-ddr4-c15,Kingston Impact 32 GB (4x 8GB)  2400MHz DDR4 C15,"{'Tipo de memoria': 'SODIMM', 'Configuración': '4x 8 GB', 'Velocidad': '2400 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C15', 'Refrigeración pasiva': 'No'}","The Kingston Impact 32 GB memory module, configured as 4x 8 GB, utilizes SODIMM form factor specifically designed for laptops and compact systems. It operates at a speed of 2400 MHz using DDR4 technology, ensuring compatibility with a wide range of modern systems. The module maintains a voltage of 1.2V, making it energy-efficient while providing reliable performance.",https://m.media-amazon.com/images/I/41RyxBKpUtL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '199.99 $.'}}"
https://pc-builds.com/es/parts/memory/Ww4hdT/kingston-khx5300s2llk2-2g-2-gb-2x-1gb-667mhz-ddr2-c4,Kingston KHX5300S2LLK2/2G 2 GB (2x 1GB)  667MHz DDR2 C4,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 1 GB', 'Velocidad': '667 MHz DDR2', 'Voltaje': '1.8V', 'Latencia CAS': 'C4', 'Refrigeración pasiva': 'No'}","The Kingston KHX5300S2LLK2/2G is a 2 GB memory configuration consisting of two 1 GB SODIMM modules, designed primarily for laptops and compact systems. Operating at a speed of 667 MHz DDR2, it adheres to the DDR2 specifications, making it suitable for older generation systems requiring this particular memory type. The modules operate at a voltage of 1.8V, which is standard for DDR2 memory.",https://m.media-amazon.com/images/I/41BSfLKF7CL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '53.85 $.'}}"
https://pc-builds.com/es/parts/memory/M8xxW1/goodram-irdm-pro-16-gb-1x-16gb-3600mhz-ddr4-c18,GOODRAM IRDM PRO 16 GB (1x 16GB)  3600MHz DDR4 C18,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 16 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C18', 'Refrigeración pasiva': 'Sí'}","The GOODRAM IRDM PRO 16 GB (1x 16GB) 3600MHz DDR4 C18 is a DIMM memory type, designed for high-performance computing. With a single 16 GB configuration, it effectively meets the needs for tasks requiring substantial memory capacity. The speed of 3600 MHz ensures fast data transfer rates, enhancing overall system performance.",https://m.media-amazon.com/images/I/21-NEo8nEvL._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '35.57 €.'}}"
https://pc-builds.com/es/parts/memory/TJZaa4/corsair-vengeance-64-gb-2x-32gb-5200mhz-ddr5-c40,Corsair Vengeance 64 GB (2x 32GB)  5200MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 32 GB', 'Velocidad': '5200 MHz DDR5', 'Voltaje': '1.25V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance 64 GB (2x 32GB) 5200MHz DDR5 C40 memory module features a DIMM form factor and a configuration that consists of two 32 GB sticks, providing ample capacity for high-performance computing. With a speed of 5200 MHz and a low operating voltage of 1.25V, it is designed for efficiency while delivering excellent performance for tasks such as gaming, video editing, and data analysis.",https://m.media-amazon.com/images/I/41-+4c9DM3L._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '224.99 $.'}, 'Utilizados': {'Cantidad': 4, 'Precio': '184.49 $.'}}"
